,,,,,,
Log Time Stamp,FT108,FT109,LT108,PT115a,PT115b,Pump Speed/%
09-04-2023 11:07:48,261.384857177734,304.636199951172,47.9546318054199,0.845817089080811,1.78750586509705,15
09-04-2023 11:07:51,261.281463623047,305.116973876953,47.94921875,0.845807611942291,1.78834068775177,15
09-04-2023 11:07:54,260.905639648438,304.639038085938,47.9464302062988,0.845825493335724,1.78839814662933,15
09-04-2023 11:07:57,260.297790527344,305.067016601563,47.9460983276367,0.845835030078888,1.78853785991669,15
09-04-2023 11:08:00,261.9482421875,304.687591552734,47.9459686279297,0.845843493938446,1.78812658786774,15
09-04-2023 11:08:03,262.502777099609,305.137847900391,47.9525032043457,0.845872104167938,1.78793895244598,15
09-04-2023 11:08:06,261.727020263672,304.841461181641,47.9497947692871,0.845851719379425,1.78764295578003,15
09-04-2023 11:08:09,262.600555419922,304.594482421875,47.9445381164551,0.84586775302887,1.78822004795074,15
09-04-2023 11:08:12,261.627716064453,304.594482421875,47.94189453125,0.845835745334625,1.78777432441711,15
09-04-2023 11:08:15,261.328491210938,304.594482421875,47.9428596496582,0.845805823802948,1.78831541538239,15
09-04-2023 11:08:18,260.108642578125,304.594482421875,47.9401550292969,0.845821380615234,1.78753924369812,15
09-04-2023 11:08:21,262.40966796875,305.151550292969,47.9388008117676,0.84584766626358,1.78782379627228,15
09-04-2023 11:08:24,261.749450683594,304.851257324219,47.939094543457,0.845836877822876,1.78720510005951,15
09-04-2023 11:08:27,260.867736816406,304.686492919922,47.9381828308106,0.845806658267975,1.78793835639954,15
09-04-2023 11:08:30,261.641937255859,305.065490722656,47.9364738464356,0.84579461812973,1.78767609596252,15
09-04-2023 11:08:33,261.972106933594,304.594482421875,47.9368133544922,0.8458092212677,1.78774571418762,15
09-04-2023 11:08:36,261.383880615234,305.156036376953,47.9432106018066,0.845820248126984,1.78743946552277,15
09-04-2023 11:08:39,261.270782470703,305.156036376953,47.9414978027344,0.845849394798279,1.78753006458282,15
09-04-2023 11:08:42,262.110595703125,304.600646972656,47.9364967346191,0.845821261405945,1.78715884685516,15
09-04-2023 11:08:45,261.200897216797,305.151153564453,47.9321403503418,0.845851361751556,1.78775227069855,15
09-04-2023 11:08:48,260.929412841797,305.714172363281,47.9277381896973,0.84580409526825,1.78765845298767,15
09-04-2023 11:08:51,261.093322753906,305.160705566406,47.9245567321777,0.845809161663055,1.78798568248749,15
09-04-2023 11:08:54,261.191253662109,305.434173583984,47.9217224121094,0.845800876617432,1.787633061409,15
09-04-2023 11:08:57,261.647155761719,305.714660644531,47.9214363098145,0.845842301845551,1.78693151473999,15
09-04-2023 11:09:00,261.446258544922,305.159606933594,47.9190826416016,0.845874428749085,1.78719592094421,15
09-04-2023 11:09:03,261.303436279297,304.836029052734,47.9175300598145,0.845904469490051,1.78758001327515,15
09-04-2023 11:09:06,261.501739501953,304.594482421875,47.9188499450684,0.845912396907806,1.78797674179077,15
09-04-2023 11:09:09,262.389770507813,304.594482421875,47.9199028015137,0.845867574214935,1.7874448299408,15
09-04-2023 11:09:12,261.181762695313,305.686401367188,47.9195671081543,0.845860302448273,1.78766894340515,15
09-04-2023 11:09:15,261.892303466797,305.171569824219,47.9129867553711,0.845856964588165,1.78724420070648,15
09-04-2023 11:09:18,262.337005615234,305.702575683594,47.913948059082,0.84581446647644,1.78754568099976,15
09-04-2023 11:09:21,262.022430419922,304.633117675781,47.9154930114746,0.845853865146637,1.78758454322815,15
09-04-2023 11:09:24,260.969573974609,305.136566162109,47.917594909668,0.845861554145813,1.78739583492279,15
09-04-2023 11:09:27,261.235778808594,304.868957519531,47.9180297851563,0.845834672451019,1.78740501403809,15
09-04-2023 11:09:30,260.864562988281,304.616119384766,47.9165878295898,0.845817387104034,1.7873500585556,15
09-04-2023 11:09:33,260.786560058594,304.897277832031,47.9173774719238,0.845844209194183,1.78722906112671,15
09-04-2023 11:09:36,260.678100585938,304.894439697266,47.9161567687988,0.845894813537598,1.78707718849182,15
09-04-2023 11:09:39,261.515289306641,304.639221191406,47.9084358215332,0.845952033996582,1.78715693950653,15
09-04-2023 11:09:42,261.661315917969,305.156036376953,47.9090843200684,0.845942854881287,1.78734874725342,15
09-04-2023 11:09:45,261.402404785156,304.644470214844,47.9134635925293,0.845951795578003,1.78718507289886,15
09-04-2023 11:09:48,260.807586669922,304.594482421875,47.9178810119629,0.845904588699341,1.787517786026,15
09-04-2023 11:09:51,260.630035400391,304.594482421875,47.9167289733887,0.845937430858612,1.78671419620514,15
09-04-2023 11:09:54,261.298065185547,304.594482421875,47.910083770752,0.845903277397156,1.78672897815704,15
09-04-2023 11:09:57,261.649963378906,305.103240966797,47.9119758605957,0.845916867256165,1.78691875934601,15
09-04-2023 11:10:00,261.37841796875,304.594482421875,47.9140243530273,0.845910310745239,1.78702485561371,15
09-04-2023 11:10:03,261.088073730469,304.594482421875,47.9115905761719,0.845856070518494,1.78735446929932,15
09-04-2023 11:10:06,261.799743652344,305.105194091797,47.9168853759766,0.845836400985718,1.78723955154419,15
09-04-2023 11:10:09,261.577972412109,305.156036376953,47.9171752929688,0.845862925052643,1.7869246006012,15
09-04-2023 11:10:12,261.510772705078,305.156036376953,47.9193725585938,0.845864176750183,1.78668737411499,15
09-04-2023 11:10:15,262.084838867188,305.156036376953,47.9245376586914,0.845874011516571,1.78645813465118,15
09-04-2023 11:10:18,261.489532470703,304.654205322266,47.922981262207,0.845901668071747,1.78708291053772,15
09-04-2023 11:10:21,261.702392578125,305.095489501953,47.9294281005859,0.845953941345215,1.78691947460175,15
09-04-2023 11:10:24,261.230560302734,304.657806396484,47.9268989562988,0.845959186553955,1.78708779811859,15
09-04-2023 11:10:27,261.142700195313,305.092224121094,47.9300193786621,0.845975041389465,1.78653609752655,15
09-04-2023 11:10:30,260.770050048828,305.156036376953,47.9285583496094,0.845927894115448,1.78695869445801,15
09-04-2023 11:10:33,261.224731445313,305.156036376953,47.9258537292481,0.845945060253143,1.78601372241974,15
09-04-2023 11:10:36,261.775604248047,305.156036376953,47.9267997741699,0.84599095582962,1.78683507442474,15
09-04-2023 11:10:39,261.853332519531,304.598236083984,47.9251022338867,0.845975697040558,1.78721880912781,15
09-04-2023 11:10:42,260.856201171875,305.151916503906,47.9231758117676,0.845991611480713,1.78769505023956,15
09-04-2023 11:10:45,260.822906494141,304.877380371094,47.9213638305664,0.84597235918045,1.78760254383087,15
09-04-2023 11:10:48,261.008941650391,304.596649169922,47.9254570007324,0.845954775810242,1.78772115707397,15
09-04-2023 11:10:51,260.943908691406,305.151733398438,47.9233818054199,0.845974326133728,1.78719651699066,15
09-04-2023 11:10:54,261.888061523438,304.599151611328,47.9206199645996,0.846030950546265,1.78775155544281,15
09-04-2023 11:10:57,261.253784179688,305.152465820313,47.917106628418,0.846020698547363,1.7874608039856,15
09-04-2023 11:11:00,261.383209228516,304.877655029297,47.9178314208984,0.845995843410492,1.7876148223877,15
09-04-2023 11:11:03,261.216644287109,304.597473144531,47.9181747436523,0.845988035202026,1.78718221187592,15
09-04-2023 11:11:06,261.703186035156,304.594482421875,47.915225982666,0.845962584018707,1.78765034675598,15
09-04-2023 11:11:09,261.263854980469,304.594482421875,47.9138603210449,0.845996856689453,1.78672158718109,15
09-04-2023 11:11:12,260.562744140625,304.594482421875,47.9150924682617,0.845984280109406,1.78752756118774,15
09-04-2023 11:11:15,261.039611816406,304.594482421875,47.9162940979004,0.846002459526062,1.78741490840912,15
09-04-2023 11:11:18,261.509552001953,304.507263183594,47.9171943664551,0.846056044101715,1.78753316402435,15
09-04-2023 11:11:21,261.894622802734,304.207061767578,47.9175605773926,0.846041738986969,1.78691494464874,15
09-04-2023 11:11:24,261.941589355469,305.113159179688,47.9145965576172,0.846038639545441,1.78738832473755,15
09-04-2023 11:11:27,261.07666015625,304.833618164063,47.9109954833984,0.846030950546265,1.78693068027496,15
09-04-2023 11:11:30,261.026947021484,304.655303955078,47.9150047302246,0.846014738082886,1.78770565986633,15
09-04-2023 11:11:33,261.337890625,305.075744628906,47.9195518493652,0.846050322055817,1.78732430934906,15
09-04-2023 11:11:36,261.223541259766,304.703399658203,47.9191398620606,0.846062004566193,1.78692054748535,15
09-04-2023 11:11:39,261.640045166016,305.495635986328,47.9193801879883,0.846049070358276,1.78677439689636,15
09-04-2023 11:11:42,261.667755126953,305.211761474609,47.9203834533691,0.846013486385346,1.78659796714783,15
09-04-2023 11:11:45,261.264221191406,305.665740966797,47.9189910888672,0.846021831035614,1.78655922412872,15
09-04-2023 11:11:48,261.801727294922,305.207550048828,47.9148941040039,0.845995128154755,1.78687059879303,15
09-04-2023 11:11:51,261.565338134766,304.646301269531,47.9061508178711,0.84599643945694,1.78708302974701,15
09-04-2023 11:11:54,262.012481689453,304.849304199219,47.9026985168457,0.846018433570862,1.78708064556122,15
09-04-2023 11:11:57,260.783813476563,305.130004882813,47.9006614685059,0.846052467823029,1.7868424654007,15
09-04-2023 11:12:00,261.38916015625,304.901031494141,47.8985710144043,0.846025884151459,1.78668665885925,15
09-04-2023 11:12:03,261.571044921875,304.619964599609,47.8960266113281,0.846066832542419,1.786740899086,15
09-04-2023 11:12:06,261.605316162109,304.768829345703,47.898983001709,0.846090853214264,1.7865161895752,15
09-04-2023 11:12:09,261.973388671875,304.960571289063,47.8988304138184,0.846075534820557,1.78682827949524,15
09-04-2023 11:12:12,261.194580078125,305.152313232422,47.8999786376953,0.846062541007996,1.78673410415649,15
09-04-2023 11:12:15,261.70556640625,304.634094238281,47.9029884338379,0.846044719219208,1.78689384460449,15
09-04-2023 11:12:18,261.089019775391,305.111480712891,47.902759552002,0.846013605594635,1.78636395931244,15
09-04-2023 11:12:21,260.927734375,304.646911621094,47.9054565429688,0.846002161502838,1.78638327121735,15
09-04-2023 11:12:24,261.074157714844,304.594482421875,47.9076156616211,0.84602701663971,1.78656351566315,15
09-04-2023 11:12:27,260.878570556641,304.594482421875,47.9106407165527,0.846017003059387,1.78597688674927,15
09-04-2023 11:12:30,261.067443847656,304.594482421875,47.9091262817383,0.846016705036163,1.78627610206604,15
09-04-2023 11:12:33,261.147247314453,305.101928710938,47.9123001098633,0.846030354499817,1.78655135631561,15
09-04-2023 11:12:36,261.670715332031,305.661285400391,47.9139289855957,0.84601092338562,1.78575134277344,15
09-04-2023 11:12:39,261.001770019531,305.213562011719,47.9132499694824,0.846018433570862,1.7857768535614,15
09-04-2023 11:12:42,261.4619140625,304.653991699219,47.9159393310547,0.845989286899567,1.78601396083832,15
09-04-2023 11:12:45,262.472473144531,305.094665527344,47.9183158874512,0.846041142940521,1.78574752807617,15
09-04-2023 11:12:48,261.979156494141,304.913421630859,47.9177322387695,0.846010029315949,1.78550040721893,15
09-04-2023 11:12:51,261.492401123047,304.640899658203,47.9195556640625,0.846018731594086,1.78602540493011,15
09-04-2023 11:12:54,261.495849609375,304.594482421875,47.9189491271973,0.846016943454742,1.78561949729919,15
09-04-2023 11:12:57,261.754577636719,304.117645263672,47.9200096130371,0.845985352993012,1.78560781478882,15
09-04-2023 11:13:00,261.408081054688,304.495849609375,47.9178886413574,0.845999896526337,1.78492414951324,15
09-04-2023 11:13:03,262.396453857422,305.055786132813,47.9167137145996,0.845992386341095,1.78461098670959,15
09-04-2023 11:13:06,262.251953125,304.697143554688,47.9164924621582,0.846012055873871,1.78485608100891,15
09-04-2023 11:13:09,261.299163818359,305.053497314453,47.9177780151367,0.846034169197083,1.784499168396,15
09-04-2023 11:13:12,261.568634033203,304.692230224609,47.9168357849121,0.846056520938873,1.78416287899017,15
09-04-2023 11:13:15,261.140167236328,305.0595703125,47.9161491394043,0.846110939979553,1.78406250476837,15
09-04-2023 11:13:18,260.603118896484,304.696716308594,47.9169769287109,0.846118092536926,1.78377187252045,15
09-04-2023 11:13:21,260.543151855469,304.345794677734,47.9136352539063,0.846142172813416,1.78461742401123,15
09-04-2023 11:13:24,260.91552734375,304.040893554688,47.9114761352539,0.846129477024078,1.78458642959595,15
09-04-2023 11:13:27,261.707366943359,304.591217041016,47.9108505249023,0.846104800701141,1.78436815738678,15
09-04-2023 11:13:30,261.860076904297,305.069946289063,47.9102630615234,0.84613698720932,1.78382039070129,15
09-04-2023 11:13:33,261.358581542969,304.235137939453,47.9109992980957,0.846133351325989,1.78405857086182,15
09-04-2023 11:13:36,261.469604492188,304.492492675781,47.9096794128418,0.846142709255219,1.78359186649323,15
09-04-2023 11:13:39,261.360992431641,304.594482421875,47.907527923584,0.846172153949738,1.7840142250061,15
09-04-2023 11:13:42,261.419860839844,304.594482421875,47.9053802490234,0.846119105815888,1.78403997421265,15
09-04-2023 11:13:45,261.941833496094,304.594482421875,47.9044876098633,0.846116781234741,1.7838888168335,15
09-04-2023 11:13:48,261.702789306641,305.050262451172,47.9029121398926,0.846154451370239,1.78396213054657,15
09-04-2023 11:13:51,260.368591308594,304.702667236328,47.9040336608887,0.846141457557678,1.78370368480682,15
09-04-2023 11:13:54,261.467224121094,304.594482421875,47.9048576354981,0.84613037109375,1.78343522548676,15
09-04-2023 11:13:57,262.024139404297,304.594482421875,47.9040565490723,0.846133053302765,1.78372073173523,15
09-04-2023 11:14:00,261.791259765625,305.013031005859,47.9052543640137,0.84618216753006,1.78402137756348,15
09-04-2023 11:14:03,261.541168212891,304.739715576172,47.9072418212891,0.846223413944244,1.78374743461609,15
09-04-2023 11:14:06,261.455108642578,304.802520751953,47.9082489013672,0.846230447292328,1.78359079360962,15
09-04-2023 11:14:09,261.371704101563,305.083679199219,47.9092330932617,0.846198737621307,1.7833034992218,15
09-04-2023 11:14:12,261.591583251953,304.617004394531,47.9099922180176,0.846222817897797,1.78340172767639,15
09-04-2023 11:14:15,261.939697265625,305.138275146484,47.9103660583496,0.846244513988495,1.78390908241272,15
09-04-2023 11:14:18,261.76171875,304.594482421875,47.9088363647461,0.846282482147217,1.78379666805267,15
09-04-2023 11:14:21,262.243530273438,305.10986328125,47.908561706543,0.846308827400208,1.78365635871887,15
09-04-2023 11:14:24,261.817291259766,304.947875976563,47.9083251953125,0.846310555934906,1.78316128253937,15
09-04-2023 11:14:27,261.557312011719,304.66748046875,47.9087028503418,0.846326768398285,1.78348469734192,15
09-04-2023 11:14:30,261.672698974609,304.741363525391,47.9090690612793,0.846276462078095,1.78304576873779,15
09-04-2023 11:14:33,261.828430175781,304.939971923828,47.9103050231934,0.846258223056793,1.78354907035828,15
09-04-2023 11:14:36,261.467315673828,305.138549804688,47.9115715026856,0.846234440803528,1.78345096111298,15
09-04-2023 11:14:39,261.545440673828,304.899597167969,47.9158439636231,0.846178948879242,1.78369688987732,15
09-04-2023 11:14:42,261.661529541016,304.618377685547,47.9175987243652,0.846186578273773,1.78305292129517,15
09-04-2023 11:14:45,261.359497070313,304.447692871094,47.9183006286621,0.846168279647827,1.78280818462372,15
09-04-2023 11:14:48,261.490966796875,304.800994873047,47.9213981628418,0.846183717250824,1.78256571292877,15
09-04-2023 11:14:51,261.586578369141,305.080688476563,47.9276084899902,0.846209108829498,1.78306245803833,15
09-04-2023 11:14:54,262.15380859375,304.747772216797,47.9316635131836,0.846255540847778,1.78322887420654,15
09-04-2023 11:14:57,261.119964599609,304.594482421875,47.9310302734375,0.84627377986908,1.78316807746887,15
09-04-2023 11:15:00,261.028717041016,304.594482421875,47.9318084716797,0.846280992031097,1.78293943405151,15
09-04-2023 11:15:03,261.844879150391,304.594482421875,47.9309120178223,0.846298813819885,1.78269362449646,15
09-04-2023 11:15:06,261.993408203125,305.056640625,47.9297866821289,0.846298277378082,1.78229367733002,15
09-04-2023 11:15:09,261.47265625,304.665588378906,47.9273643493652,0.846265614032745,1.783198595047,15
09-04-2023 11:15:12,261.078063964844,305.060424804688,47.9276466369629,0.846280157566071,1.78303515911102,15
09-04-2023 11:15:15,260.956176757813,304.759857177734,47.9257125854492,0.846290290355682,1.78306674957275,15
09-04-2023 11:15:18,261.208343505859,305.087799072266,47.9259338378906,0.846303641796112,1.78256392478943,15
09-04-2023 11:15:21,261.763916015625,304.648956298828,47.9270477294922,0.846262156963348,1.78252291679382,15
09-04-2023 11:15:24,262.11279296875,305.098510742188,47.9257354736328,0.846238434314728,1.78218638896942,15
09-04-2023 11:15:27,261.556182861328,304.65283203125,47.9228782653809,0.84625768661499,1.78258121013641,15
09-04-2023 11:15:30,261.081359863281,305.094787597656,47.922420501709,0.846278011798859,1.78252696990967,15
